2 15 161 161 1
-3.6272250272045445 -150000 1604.422488988128 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825844e-20 290.62186633000874 1604.4224996909406 0.01062960367303333 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.2059262170574124e-23 4.3557974600488943e-115 1.6771711422631597e-59
-3.5653282300011937 -150000 1706.8689505788948 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.042945126782585e-20 290.62186633000874 1706.8689619389943 0.011308330935902404 -9.2370555648813024e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 4.2230571488159047e-115 1.6260603591156572e-59
-3.5034314327978429 -150000 1815.8568796225941 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825717e-20 290.62186633000874 1815.8568917158391 0.012030396662885891 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 4.0943620188354485e-115 1.5765071463842247e-59
-3.441534635594492 -150000 1931.8039654739709 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825946e-20 290.62186633000874 1931.8039783183849 0.012798568125266457 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.2059262170574124e-23 3.9695887956391032e-115 1.5284640380460521e-59
-3.3796378383911412 -150000 2055.1545680167187 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825765e-20 290.62186633000874 2055.1545816715588 0.013615789291669671 -9.2370555648813024e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 3.8486179614731336e-115 1.4818850145768183e-59
-3.3177410411877903 -150000 2186.3814206446687 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825886e-20 290.62186633000874 2186.3814352400368 0.014485192110633989 9.2370555648813024e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 3.731333640815578e-115 1.4367254588696015e-59
-3.2558442439844399 -150000 2325.987441982667 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825615e-20 290.62186633000874 2325.9874574637251 0.015410108513500519 -1.4210854715202004e-09 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 3.6176234893820384e-115 1.3929421134968545e-59
-3.1939474467810891 -150000 2474.5076632904393 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825633e-20 290.62186633000874 2474.5076797591992 0.016394083184010241 -9.2370555648813024e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 3.5073785865120692e-115 1.3504930392754287e-59
-3.1320506495777383 -150000 2632.5112789361051 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825862e-20 290.6218663300088 2632.5112964559594 0.017440887142913652 -1.4210854715202004e-09 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 3.4004933308369466e-115 1.309337575093319e-59
-3.0701538523743874 -150000 2800.603827797644 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825964e-20 290.62186633000874 2800.6038464616267 0.018554532200283802 1.4210854715202004e-09 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 3.296865339126617e-115 1.2694362989616363e-59
-3.0082570551710366 -150000 2979.4295139524015 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825663e-20 290.62186633000874 2979.4295337944732 0.019739286330491268 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 3.1963953482184517e-115 1.2307509902528871e-59
-2.9463602579676857 -150000 3169.6736755485344 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825699e-20 290.62186633000874 3169.6736967842298 0.020999690028868371 -1.4210854715202004e-09 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 3.0989871199347064e-115 1.1932445930902441e-59
-2.8844634607643349 -150000 3372.0654113201686 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267826066e-20 290.62186633000874 3372.0654339265366 0.022340573712956485 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 3.0045473488983177e-115 1.1568811808524661e-59
-2.8225666635609841 -150000 3587.3803748122609 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825928e-20 290.62186633000874 3587.3803988636155 0.023767076234913701 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 2.9129855731580515e-115 1.1216259217605472e-59
-2.7606698663576332 -150000 3816.4437470238186 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825819e-20 290.6218663300088 3816.4437725936295 0.025284664575474382 -1.4210854715202004e-09 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 2.8242140875356304e-115 1.0874450455129297e-59
-2.6987730691542824 -150000 4060.1333988619617 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825476e-20 290.62186633000874 4060.1334260645672 0.026899154796130916 -9.2370555648813024e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.2059262170574124e-23 2.7381478596160555e-115 1.0543058109378057e-59
-2.6368762719509315 -150000 4319.3832555267336 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825868e-20 290.62186633000874 4319.3832844849567 0.028616734328618349 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 2.654704448295466e-115 1.0221764746308805e-59
-2.5749794747475812 -150000 4595.1868757204429 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825922e-20 290.62186633000874 4595.1869065265782 0.030443985688141311 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 2.5738039248137368e-115 9.9102626054903882e-60
-2.5130826775442303 -150000 4888.6012593986452 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825567e-20 290.62186633000874 4888.6012921730071 0.032387911700072894 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.2059262170574124e-23 2.4953687961912422e-115 9.6082533053059191e-60
-2.4511858803408795 -150000 5200.7508986557095 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825392e-20 290.62186633000874 5200.7509336158364 0.034455962338013249 9.2370555648813024e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 2.419323931000381e-115 9.3154475571393388e-60
-2.3892890831375286 -150000 5532.8320872697577 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825711e-20 290.62186633000874 5532.8321243632672 0.036656063275549967 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.2059262170573677e-23 2.3455964873990877e-115 9.0315648882705931e-60
-2.3273922859341778 -150000 5886.1175054230098 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825591e-20 290.62186633000874 5886.1175448578251 0.038996646260525264 -9.2370555648813024e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 2.2741158433561418e-115 8.7563333732180974e-60
-2.265495488730827 -150000 6261.9610971682087 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825868e-20 290.6218663300088 6261.9611391210128 0.041486681429385046 -1.4210854715202004e-09 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 2.2048135290048268e-115 8.4894893732657218e-60
